security_code,security_name,exchange,market_data_readiness,eligibility_reason,last_price,volume,turnover_amount,total_market_cap,board,industry_name,listing_status,factor_record_quality,confidence_grade,avg_turnover_cny_20d,return_20d,return_60d,return_120d,return_250d,distance_52w_high,volatility_60d,max_drawdown_120d,sector_profile,financial_score,score_band,score_confidence,score_confidence_numeric,available_family_count,available_family_weight,global_factor_weight_coverage,conditional_weight_share,ranking_eligible,score_state,balance_sheet_efficiency_score,cash_earnings_quality_score,growth_momentum_score,profitability_returns_score,market_as_of_date,close,total_market_cap_cny,float_market_cap_cny,pe_ttm,pb,ps_ttm,fcf_yield_ttm,ev_sales_ttm,ev_operating_income_ttm,valuation_valid_metric_count,valuation_decision_grade_metric_count,shareholder_yield_ttm,dividend_yield_ttm,shareholder_return_state,capitalization_state,historical_longlist_rank,historical_research_priority,historical_primary_sleeve,historical_sleeves,historical_aggregate_score,historical_factor_record_quality,historical_confidence_grade,historical_factor_score,prior_research_stage,prior_graduation_decision,prior_decision_reason_codes_json,prior_formal_research_object_created,prior_research_status,prior_next_workflow,workload_priority_rank,wp3_2b_queue_member,historical_core20_name,historical_core20,industry_bucket,current_liquidity_percentile,valuation_context_state,valuation_context_score,valuation_context_notes,financial_gate_pass,financial_gate_reasons,research_risk_flags,research_priority_score,research_priority_weight_coverage,multidimensional_disposition,investment_ranking,candidate_admission_authority,trade_authority,valuation_price_ratio,valuation_price_rebase_status,current_pe_ttm,current_fcf_yield_ttm,current_shareholder_yield_ttm,current_market_cap_cny,current_turnover_cny,institutional_size_gate,deep_dive_size_gate,research_liquidity_gate,deep_dive_liquidity_gate,research_risk_penalty,research_priority_score_pre_penalty,strategy_sleeve,core20_sleeve_override_applied
301165,锐捷网络,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,132.0,35703265.0,4715166006.0,14699999.9916,CHINEXT,C 制造业,ACTIVE,VALID,A,2645231394.75,0.41725663716814165,0.3589308442935937,0.582509881422925,1.408874404612685,-0.119893753434695,0.9034792854693959,-0.24201407688142929,GENERAL_NON_FINANCIAL,63.05440008246168,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,54.508176509935865,59.694566227427934,61.001841001193036,73.26220991106422,2026-07-17,96.09,107009318120.67,107009318120.67,150.29431210698903,20.84733233912101,7.240452325188332,0.00955937516344577,,,5.0,5.0,0.005463627848891664,0.005463627848891664,COMPLETE,VALID,22.0,B_WATCH_OR_TRIGGER,LIQUID_BREAKOUT,LIQUID_BREAKOUT,0.88867411,VALID,A,79.0,SCREENED,DEFERRED,"[""NOT_IN_CURRENT_ACTIVE_RESEARCH_COHORT""]",False,DEFERRED_BEFORE_FORMAL_RESEARCH,idea-generation,57.0,True,,False,C 制造业,98.98642533936652,VALUATION_NEUTRAL_OR_MIXED,56.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE,True,,HIGH_60D_VOLATILITY,55.772969469201,1.0,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,1.3737121448641898,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,206.46112184537986,0.006958790601935636,0.003977272727272727,146999999916.0,4715166006.0,True,True,True,True,8.0,63.772969469201,QUALITY_GROWTH,False
002938,鹏鼎控股,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,88.39,23467020.0,2092808031.0,20484706.520062,SZ_MAIN,C 制造业,ACTIVE,VALID,A,5164718556.85,-0.2169960803936285,0.4389272030651341,0.7294160987290477,1.5334592552617377,-0.2169960803936285,0.8303923728878646,-0.23867900925694263,GENERAL_NON_FINANCIAL,65.95084067903744,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,65.80500176016102,65.02634037568438,56.306640084226636,74.85531737342497,2026-07-17,93.89,217593516819.62,216963478020.85,58.61221072830961,6.279781159319854,5.572743164830132,-0.0015760261460560144,,,5.0,5.0,0.010872653971181536,0.010650761529449356,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,96.90497737556562,VALUATION_NEUTRAL_OR_MIXED,48.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,True,,HIGH_60D_VOLATILITY,55.69152240305567,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9414208115880286,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,55.17875499281379,-0.0016740931649869802,0.01154919653076405,204847065200.62,2092808031.0,True,True,True,True,9.5,65.19152240305567,QUALITY_GROWTH,False
001965,招商公路,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,10.17,11953432.0,122919942.0,6910611.606864,SZ_MAIN,G 运输仓储,ACTIVE,VALID,A,107898287.6,0.006109979633401208,0.08096280087527363,0.027027027027027195,-0.15265866209262435,-0.1548331907613344,0.23497661946558612,-0.15748792270531387,GENERAL_NON_FINANCIAL,56.39564202311813,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,34.43210856341564,71.74709775574686,35.41489147224537,75.72907667812314,2026-07-17,9.88,67135538520.96001,67135538520.96001,14.499950764564282,0.8898102264369279,4.756561214995459,0.06941510519566413,7.468660508679081,18.998733936801443,7.0,7.0,0.04590752660204833,0.04220647773279352,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,G 运输仓储,57.80995475113122,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,,55.68805416120928,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,1.0293522267206476,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,14.925556606844001,0.06743571674859014,0.04459846242165561,69106116068.64,122919942.0,True,True,True,True,1.5,57.18805416120928,DEFENSIVE_INFRA_YIELD,False
603663,三祥新材,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,38.7,16725320.0,660139668.0,2297116.39149,SH_MAIN,,ACTIVE,VALID,A,1744146317.65,-0.3298605545760538,0.2038583357327961,0.5462278106508878,1.3383668903803136,-0.435228961231933,0.8233265721956402,-0.435228961231933,GENERAL_NON_FINANCIAL,71.27787190264232,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,48.13214775644272,66.55984557725455,85.35340579808633,78.9104316917285,2026-07-17,41.81,24817167009.870003,24800309217.870003,176.09433627834156,17.855558743062122,20.70756231919545,0.005984006071721959,,,5.0,5.0,0.002391772303276728,0.002391772303276728,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,88.97737556561086,VALUATION_NEUTRAL_OR_MIXED,56.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE,True,,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,55.625710575529894,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9256158813680938,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,162.9957142782066,0.006464891314178168,0.0025839793281653744,22971163914.899998,660139668.0,True,True,True,True,15.5,71.1257105755299,QUALITY_GROWTH,False
002284,亚太股份,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,8.71,10831330.0,95142975.0,643756.403108,SZ_MAIN,C 制造业,ACTIVE,VALID,A,166146203.05,-0.16129032258064513,-0.3726046841731725,-0.4818288393903868,-0.17996289424860845,-0.4881297046902142,0.3959391395681603,-0.4881297046902142,GENERAL_NON_FINANCIAL,66.48593394926712,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,42.298919515319845,65.66115178965117,76.22493340757592,75.18209582298796,2026-07-17,8.84,6533647076.32,6472544996.32,12.280370170610915,1.8637070412906402,1.1449224788052765,0.07949443977658793,,,5.0,5.0,0.011312217194570137,0.011312217194570137,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,51.51131221719457,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,55.59961816635773,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.985294117647059,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,12.099776491631346,0.08068092395235789,0.01148105625717566,6437564031.080001,95142975.0,True,False,True,True,11.5,67.09961816635773,QUALITY_GROWTH,False
300634,彩讯股份,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,17.45,7586918.0,134654949.0,787363.0205,CHINEXT,I 信息技术,ACTIVE,VALID,A,227507409.15,-0.19737437754640108,-0.35031146940271163,-0.479295154185022,-0.3071512309495896,-0.5035004200504061,0.6645843996395786,-0.42898550724637685,GENERAL_NON_FINANCIAL,67.20311067798936,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,79.09668310342109,58.691321825828055,51.2723935813206,79.64281735172659,2026-07-17,17.73,7999969257.0,7699669155.0,32.99335901533566,2.62477798438279,4.78146306147566,0.02406867576791239,,,5.0,5.0,0.01015228426395939,0.01015228426395939,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,I 信息技术,59.96380090497737,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,55.558768165028866,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9842075578116186,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,32.47231330048546,0.024454878015191216,0.010315186246418338,7873630205.0,134654949.0,True,False,True,True,11.5,67.05876816502887,QUALITY_GROWTH,False
300607,拓斯达,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,27.92,16564119.0,465613029.0,1331706.974304,CHINEXT,C 制造业,ACTIVE,VALID,A,1942046095.75,-0.17392424632826586,0.20029951329090223,-0.003109452736318241,-0.005274588892336118,-0.39463746223564955,0.8695412819712379,-0.39463746223564955,GENERAL_NON_FINANCIAL,64.22253083420867,NEUTRAL_FINANCIAL_QUALITY,HIGH,96.5625,4.0,1.0,0.9375,0.0,True,SCORE_ACCEPTED,46.1591278981707,69.1171579328286,87.05667057189667,53.15749376131067,2026-07-17,32.06,15291735528.720001,10820229481.6,129.48016006036406,5.240097609687823,5.693656375454792,0.014980174519744302,6.749316595541057,,6.0,6.0,0.0009981285090455395,0.0009981285090455395,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,84.41628959276018,VALUATION_NEUTRAL_OR_MIXED,56.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE,True,,HIGH_60D_VOLATILITY,55.42819453341856,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.8708671241422333,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,112.7600146252453,0.017201446816010112,0.001146131805157593,13317069743.039999,465613029.0,True,True,True,True,9.5,64.92819453341856,QUALITY_GROWTH,False
300566,激智科技,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,24.44,13641981.0,339369222.0,640583.698612,CHINEXT,C 制造业,ACTIVE,VALID,A,971685587.55,-0.21272885789014817,0.45254691689008064,0.40727272727272723,0.45176848874598075,-0.3586647727272727,0.9732285438336713,-0.3586647727272727,GENERAL_NON_FINANCIAL,66.74541357430607,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,56.94713025367801,83.38127021815525,51.1511867002441,72.40957764656875,2026-07-17,27.09,7100414237.07,6140772875.79,35.18606850135425,3.188427256026931,3.298887036688463,0.05840350306253714,,,5.0,5.0,0.01358935521945951,0.0073827980804725,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,79.43891402714932,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,HIGH_60D_VOLATILITY,55.397657857625774,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9021779254337394,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,31.74409428472122,0.06473612512128196,0.015062832769850987,6405836986.12,339369222.0,True,False,True,True,11.5,66.89765785762577,QUALITY_GROWTH,False
600780,通宝能源,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,6.1,14601654.0,90240517.0,699366.53903,SH_MAIN,,ACTIVE,VALID,A,70613470.4,-0.02917341977309562,-0.10060060060060061,0.020442930153321992,-0.04465709728867617,-0.2894424673784104,0.462664984760249,-0.32028469750889677,GENERAL_NON_FINANCIAL,62.86757754538759,NEUTRAL_FINANCIAL_QUALITY,HIGH,97.8,4.0,1.0,0.96,0.0,True,SCORE_ACCEPTED,70.83542427718712,63.134640261589894,59.047832503215325,60.51624832916289,2026-07-17,5.99,6867550112.77,6867550112.77,10.53527839269171,0.8014196825943579,0.6118018561848328,0.05561862931436786,,,5.0,5.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,50.29864253393666,VALUATION_NEUTRAL_OR_MIXED,68.33333333333333,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,,55.33112901234845,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,1.018363939899833,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,10.72874761192311,0.054615670425092376,0.0,6993665390.3,90240517.0,True,False,True,False,7.5,62.83112901234845,QUALITY_GROWTH,False
300400,劲拓股份,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,21.94,9147500.0,200396655.0,532321.0052,CHINEXT,C 制造业,ACTIVE,VALID,A,522744618.2,-0.46953405017921146,-0.15759516186410527,0.11592836946277107,0.45365254757519957,-0.4720178372352286,0.7970536480488896,-0.4720178372352286,GENERAL_NON_FINANCIAL,70.24366121880462,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,97.8,4.0,1.0,0.96,0.0,True,SCORE_ACCEPTED,63.804659519590075,87.10701330508084,47.38935953602059,79.52878701537082,2026-07-17,23.68,5745378944.0,5726155520.0,67.73681757168208,8.130371661830694,7.187732126756752,0.028115406998295987,,,5.0,5.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,69.93665158371041,VALUATION_NEUTRAL_OR_MIXED,55.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,55.26143916164331,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9265202702702703,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,62.75953452376287,0.030345161245198222,0.0,5323210052.0,200396655.0,True,False,True,True,13.5,68.76143916164331,QUALITY_GROWTH,False
300347,泰格医药,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,46.95,23424372.0,1138771394.0,4042517.30475,CHINEXT,M 科研服务,ACTIVE,VALID,A,1335146269.85,0.2251937015746064,-0.1621944966672363,-0.2168077967726474,-0.0722937168811506,-0.2963973015645184,0.582263335571064,-0.4568589067911458,GENERAL_NON_FINANCIAL,64.01168780712563,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,58.87380229891998,64.94708584323419,65.91978296814858,65.06736714831979,2026-07-17,49.02,42207496971.0,27768599892.120003,54.710877010842985,2.0179137763385975,5.9698324338034645,0.024193546669958016,5.830832852344247,32.441171151033416,7.0,7.0,0.0025703794369645043,0.0025703794369645043,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,M 科研服务,93.86425339366515,VALUATION_NEUTRAL_OR_MIXED,63.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,55.153901083895875,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9577723378212974,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,52.40056457892857,0.0252602270023715,0.00268370607028754,40425173047.5,1138771394.0,True,True,True,True,9.5,64.65390108389587,QUALITY_GROWTH,False
000531,穗恒运Ａ,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,5.72,17274074.0,100779295.0,595681.561904,SZ_MAIN,D 水电煤气,ACTIVE,VALID,A,76188471.3,-0.09375000000000011,-0.13690476190476186,-0.14454277286135697,-0.09516380655226209,-0.3053892215568862,0.4480468274326745,-0.3305389221556886,GENERAL_NON_FINANCIAL,59.22600206485369,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,29.730146518054777,71.72103110561619,67.13790978844882,61.88412512575494,2026-07-17,5.8,6040127725.599999,5276523830.4,15.154613384799594,0.8691960476989541,1.5179420623141275,0.042057636861439936,2.9354053867283376,36.16080789753706,7.0,7.0,0.008620689655172414,0.008620689655172414,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,D 水电煤气,52.959276018099544,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,,55.04910812393093,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9862068965517241,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,14.945584234664427,0.04264585555880274,0.008741258741258742,5956815619.04,100779295.0,True,False,True,True,5.5,60.54910812393093,DEFENSIVE_INFRA_YIELD,False
000400,许继电气,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,22.19,32520656.0,738172494.0,2260322.770531,SZ_MAIN,C 制造业,ACTIVE,VALID,A,369762515.6,-0.08079470198675487,-0.2038240917782026,-0.2689606741573034,-0.038337182448036855,-0.3809099018733274,0.35965869334488937,-0.4148082069580732,GENERAL_NON_FINANCIAL,61.07684000052579,NEUTRAL_FINANCIAL_QUALITY,HIGH,97.8,4.0,1.0,0.96,0.0,True,SCORE_ACCEPTED,51.45757163838592,71.69333897484958,51.431597494794154,66.68030518479225,2026-07-17,20.82,21207715224.18,21063620212.38,19.8077796523635,1.728019755520281,1.4118235204722827,0.09766858047906893,,,5.0,5.0,0.022170831067075503,0.022046109510086453,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,90.29864253393664,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,54.954812541968046,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,1.0658021133525457,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,21.11117341431057,0.09163856897585466,0.0208020145478374,22603227705.31,738172494.0,True,True,True,True,7.5,62.454812541968046,QUALITY_GROWTH,False
688155,先惠技术,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,55.15,2565378.0,143560655.0,697294.58412,STAR,,ACTIVE,VALID,A,253241602.05,-0.3248201438848921,-0.37041592128801426,-0.35156609857208665,0.15792720542874772,-0.45798440658388684,0.6429279140168713,-0.45798440658388684,GENERAL_NON_FINANCIAL,65.64037471295455,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,42.31459463374968,49.56062501384171,77.41394572530645,84.7793770047253,2026-07-17,56.31,7119611610.4800005,7119611610.4800005,15.964292414962292,2.8998463170184605,2.0039881540047872,0.048953184250524376,,,5.0,5.0,0.01775883502042266,0.01775883502042266,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,61.846153846153854,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,54.94254247920412,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9793997513763096,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,15.635424022112774,0.049982843248359526,0.018132366273798734,6972945841.2,143560655.0,True,False,True,True,11.5,66.44254247920412,QUALITY_GROWTH,False
600125,铁龙物流,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,5.41,8563355.0,46696749.0,706287.333834,SH_MAIN,,ACTIVE,VALID,A,55185389.65,0.01115241635687747,-0.09333333333333327,-0.12399355877616736,-0.01805054151624541,-0.20699708454810495,0.1998582762817671,-0.26093294460641403,GENERAL_NON_FINANCIAL,60.08800033339417,NEUTRAL_FINANCIAL_QUALITY,HIGH,97.8,4.0,1.0,0.96,0.0,True,SCORE_ACCEPTED,81.19238974673873,48.265103387801474,58.92663789163585,56.838623547290304,2026-07-17,5.44,7102038994.56,7102038994.56,13.175206911476726,0.9060461504072547,0.6245839664197946,0.07580187298497827,,,5.0,5.0,0.038786764705882354,0.038786764705882354,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,32.289592760180994,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,,54.88251784454639,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.994485294117647,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,13.102549520420787,0.076222216088407,0.039001848428835494,7062873338.34,46696749.0,True,False,True,False,5.5,60.38251784454639,QUALITY_GROWTH,False
688112,鼎阳科技,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,48.8,1995672.0,98363628.0,778832.78904,STAR,,ACTIVE,VALID,A,378573946.65,-0.28816818356620955,0.07242178447276948,0.39452536413862394,0.5344017684443219,-0.3460134259804498,0.8458300630874578,-0.3460134259804498,GENERAL_NON_FINANCIAL,69.5762277447316,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,97.8,4.0,1.0,0.96,0.0,True,SCORE_ACCEPTED,73.10682791137442,54.7493209178079,59.37226094171047,88.08155565859039,2026-07-17,55.53,8862414912.99,8862414912.99,63.19325851087328,5.3971489184065415,14.019814430226173,0.009877159863244011,,,5.0,5.0,0.014378331339057745,0.011885467314964883,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,52.4343891402715,VALUATION_NEUTRAL_OR_MIXED,63.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,HIGH_60D_VOLATILITY,54.86818804458659,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.8788042499549792,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,55.534504147859096,0.011239317360777459,0.016361244656923703,7788327890.4,98363628.0,True,False,True,True,13.5,68.36818804458659,QUALITY_GROWTH,False
300170,汉得信息,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,13.82,39667521.0,558198389.0,1437860.040602,CHINEXT,I 信息技术,ACTIVE,VALID,A,815271721.85,-0.21085011185682323,-0.34976958525345625,-0.5393405158341495,-0.1300863131935881,-0.5393405158341495,0.5737192688956297,-0.48703906535231833,GENERAL_NON_FINANCIAL,63.79819853332363,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,71.98922242207176,56.50950833774836,66.92338094614512,61.807105759786374,2026-07-17,14.11,14680322122.21,14019038600.99,63.7258644447671,2.5723874171545016,4.239463435029144,0.011839414376135974,,,5.0,5.0,0.020734398742108615,0.0010630758327427356,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,I 信息技术,86.95022624434388,VALUATION_NEUTRAL_OR_MIXED,63.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,54.76831937108763,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9794472005669739,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,62.416119534137586,0.012087853606894253,0.0211694910456695,14378600406.02,558198389.0,True,True,True,True,9.5,64.26831937108763,QUALITY_GROWTH,False
601888,中国中免,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,53.2,32369094.0,1744791630.0,11053878.14608,SH_MAIN,,ACTIVE,VALID,A,2095544094.8,-0.03537563822027723,-0.21150693098822482,-0.40441342040081063,-0.11936074579657074,-0.450332502078138,0.37091398698308203,-0.4756857855361596,GENERAL_NON_FINANCIAL,61.11631851169418,NEUTRAL_FINANCIAL_QUALITY,HIGH,100.0,4.0,1.0,1.0,0.0,True,SCORE_ACCEPTED,79.55359065836281,50.97169991985028,46.19260420108895,69.71508116595605,2026-07-17,52.9,109915442467.59999,103285956277.59999,27.502095014365942,1.8965418587964278,2.041006401032689,0.03484331012813712,,,5.0,5.0,0.012826678576423929,0.008506616257088847,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,96.09049773755656,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,True,,DEEP_120D_DRAWDOWN,54.733170943246385,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,1.005671077504726,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,27.65806152673475,0.034646825296587476,0.012754347682195974,110538781460.8,1744791630.0,True,True,True,True,7.5,62.233170943246385,QUALITY_GROWTH,False
300696,爱乐达,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,19.23,5049025.0,98296939.0,565840.794309,CHINEXT,C 制造业,ACTIVE,VALID,A,250039513.8,-0.4087938205585264,-0.4510344827586207,-0.33821084137013635,-0.05508072174738843,-0.5382830626450117,0.6147630476811046,-0.5382830626450117,GENERAL_NON_FINANCIAL,68.84255710408053,ABOVE_AVERAGE_FINANCIAL_QUALITY,HIGH,95.596875,4.0,1.0,0.9375,0.04,True,SCORE_ACCEPTED,70.89306594228076,59.116109279750575,86.02848832508472,61.25931504805182,2026-07-17,19.9,5855554761.7,5315164610.099999,109.11313918645492,3.066231826351894,11.651747333402586,0.009549540083844383,,,5.0,5.0,0.00714301906456233,0.0034043567839195984,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,52.398190045248874,VALUATION_NEUTRAL_OR_MIXED,56.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE,True,,DEEP_120D_DRAWDOWN,54.6816011154134,0.97,MULTIDIMENSIONAL_ELIGIBLE,False,False,NONE,0.9663316582914574,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,105.43948073143358,0.009882259369136932,0.007391891803681245,5658407943.09,98296939.0,True,False,True,True,13.5,68.1816011154134,QUALITY_GROWTH,False
