security_code,security_name,exchange,market_data_readiness,eligibility_reason,last_price,volume,turnover_amount,total_market_cap,board,industry_name,listing_status,factor_record_quality,confidence_grade,avg_turnover_cny_20d,return_20d,return_60d,return_120d,return_250d,distance_52w_high,volatility_60d,max_drawdown_120d,sector_profile,financial_score,score_band,score_confidence,score_confidence_numeric,available_family_count,available_family_weight,global_factor_weight_coverage,conditional_weight_share,ranking_eligible,score_state,balance_sheet_efficiency_score,cash_earnings_quality_score,growth_momentum_score,profitability_returns_score,market_as_of_date,close,total_market_cap_cny,float_market_cap_cny,pe_ttm,pb,ps_ttm,fcf_yield_ttm,ev_sales_ttm,ev_operating_income_ttm,valuation_valid_metric_count,valuation_decision_grade_metric_count,shareholder_yield_ttm,dividend_yield_ttm,shareholder_return_state,capitalization_state,historical_longlist_rank,historical_research_priority,historical_primary_sleeve,historical_sleeves,historical_aggregate_score,historical_factor_record_quality,historical_confidence_grade,historical_factor_score,prior_research_stage,prior_graduation_decision,prior_decision_reason_codes_json,prior_formal_research_object_created,prior_research_status,prior_next_workflow,workload_priority_rank,wp3_2b_queue_member,historical_core20_name,historical_core20,industry_bucket,current_liquidity_percentile,valuation_context_state,valuation_context_score,valuation_context_notes,financial_gate_pass,financial_gate_reasons,research_risk_flags,research_priority_score,research_priority_weight_coverage,multidimensional_disposition,investment_ranking,candidate_admission_authority,trade_authority,valuation_price_ratio,valuation_price_rebase_status,current_pe_ttm,current_fcf_yield_ttm,current_shareholder_yield_ttm,current_market_cap_cny,current_turnover_cny,institutional_size_gate,deep_dive_size_gate,research_liquidity_gate,deep_dive_liquidity_gate,research_risk_penalty,research_priority_score_pre_penalty,strategy_sleeve,core20_sleeve_override_applied
920368,连城数控,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,22.04,3215768.0,71850032.0,517456.08976,BSE,专用设备制造业,ACTIVE,VALID,A,162532875.3,-0.2679304897314375,-0.40953109072375127,-0.24032786885245894,-0.1571480538377591,-0.6696606786427146,0.6683850792362361,-0.6696606786427146,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,23.17,5439862794.8,5175460517.780001,,,,,,,0.0,0.0,0.0017263703064307294,0.0017263703064307294,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,专用设备制造业,44.25339366515837,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,32.7533936652,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9512300388433318,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0018148820326678767,5174560897.6,71850032.0,True,False,True,True,11.5,44.2533936652,QUALITY_GROWTH,False
920402,硅烷科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,8.55,8208345.0,71442481.0,360861.357285,BSE,化学原料和化学制品制造业,ACTIVE,VALID,A,231666369.9,-0.2450819672131146,-0.022292993630573132,-0.158904109589041,-0.07807807807807798,-0.39960886571056053,0.9538660916525941,-0.39960886571056053,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,9.21,3887173217.07,2513162881.17,,,,,,,0.0,0.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,化学原料和化学制品制造业,44.07239819004525,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY,32.57239819,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9283387622149837,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0,3608613572.85,71442481.0,False,False,True,True,11.5,44.07239819,QUALITY_GROWTH,False
601636,旗滨集团,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,5.62,56121814.0,318048597.0,1662763.395136,SH_MAIN,,ACTIVE,VALID,A,1700596575.85,-0.23134328358208955,0.028286189683860208,0.02148760330578514,0.13602941176470584,-0.39589442815249276,0.8186299462598035,-0.4007820136852396,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,1.0,0.2,0.14,0.0,False,INSUFFICIENT_FAMILY_COVERAGE,36.25133695444781,,,,2026-07-17,6.18,18284480039.04,18284480039.04,29.53644781802011,1.2237753258249442,1.1618559855993893,-0.012469709537442829,1.6623614587854343,40.085951381633606,7.0,7.0,0.11647950607976026,0.017799352750809065,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,78.09954751131222,VALUATION_NEUTRAL_OR_MIXED,61.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,32.560756923780005,0.19999999999999998,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9093851132686085,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,26.860005944542564,-0.01371224287213464,0.12808600490621325,16627633951.359999,318048597.0,True,True,True,True,15.5,48.060756923780005,QUALITY_GROWTH,False
920266,生物谷,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,7.1,7708155.0,57158804.0,88040.00497,BSE,医药制造业,ACTIVE,VALID,A,39147972.2,0.25820895522388043,0.007168458781362075,-0.10604453870625663,-0.19020172910662825,-0.39742673338098644,0.7307420824443436,-0.36954314720812176,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,8.43,1045320059.01,998874552.51,,,,,,,0.0,0.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,医药制造业,38.02714932126697,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,32.5271493213,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8422301304863582,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0,880400049.6999999,57158804.0,False,False,True,False,5.5,38.0271493213,QUALITY_GROWTH,False
920199,倍益康,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,24.8,3335276.0,86563129.0,168911.064,BSE,计算机、通信和其他电子设备制造业,ACTIVE,VALID,A,58856102.9,0.040482342807924176,-0.326456649010315,-0.46959385290889133,-0.34755603564677295,-0.5865845311430526,0.8324410759907725,-0.527432490355765,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,24.16,1645520688.0,916310400.8,,,,,,,0.0,0.0,7.341087479334839e-06,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,计算机、通信和其他电子设备制造业,49.19457013574661,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,31.694570135699998,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,1.0264900662251655,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,7.1516400605132955e-06,1689110640.0000002,86563129.0,False,False,True,False,17.5,49.1945701357,QUALITY_GROWTH,False
920000,安徽凤凰,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,14.18,4999612.0,69078301.0,130002.24,BSE,汽车制造业,ACTIVE,VALID,A,9069260.7,-0.04203718674211798,-0.29253731343283584,-0.4297401347449471,-0.43382704252269466,-0.5555138784696174,0.35863715641389765,-0.44565217391304346,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,11.85,1086408000.0,682488011.25,,,,,,,0.0,0.0,0.012658227848101266,0.012658227848101266,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,汽车制造业,43.02262443438914,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,31.5226244344,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,1.1966244725738397,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.010578279266572637,1300022400.0,69078301.0,False,False,True,False,11.5,43.0226244344,QUALITY_GROWTH,False
920021,流金科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,5.93,11335004.0,68952063.0,183236.989919,BSE,电信、广播电视和卫星传输服务,ACTIVE,VALID,A,113106973.7,-0.09724047306176087,-0.3855098389982111,-0.3925729442970822,-0.09006622516556284,-0.5764488286066585,0.6200009399692578,-0.5764488286066585,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,6.87,2122829883.21,1700700603.51,,,,,,,0.0,0.0,0.002183406113537118,0.002183406113537118,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,电信、广播电视和卫星传输服务,42.96832579185521,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,31.4683257919,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8631732168850073,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.002529510961214165,1832369899.19,68952063.0,False,False,True,True,11.5,42.9683257919,QUALITY_GROWTH,False
920077,吉林碳谷,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,13.15,4067299.0,54284950.0,770905.406695,BSE,化学纤维制造业,ACTIVE,VALID,A,150477013.65,-0.03429271279853019,-0.1682489451476794,-0.0926352128883774,0.1272337383845603,-0.2322297955209347,0.4574540127935658,-0.24196689386562797,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,15.77,9267742254.09,4783884221.9,,,,,,,0.0,0.0,0.0063411540900443885,0.0063411540900443885,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,化学纤维制造业,36.76018099547511,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,31.2601809955,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8338617628408371,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0076045627376425855,7709054066.95,54284950.0,True,False,True,True,5.5,36.7601809955,QUALITY_GROWTH,False
920178,锐翔智能,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,91.0,731313.0,68030314.0,600036.4643,BSE,专用设备制造业,ACTIVE,PARTIAL,B,251270345.2,-0.29032258064516125,,,,,1.7457544307583956,,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,110.0,7253188030.0,2118073540.0,,,,,,,0.0,0.0,0.26337768587929933,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,专用设备制造业,42.62443438914027,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY,31.124434389100003,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8272727272727273,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.3183686312826695,6000364643.0,68030314.0,True,False,True,True,11.5,42.6244343891,QUALITY_GROWTH,False
688759,必贝特,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,30.83,6641357.0,216040971.0,1387463.013531,STAR,,ACTIVE,PARTIAL,B,191036737.25,0.09278688524590151,-0.12885520125457395,-0.325030376670717,,-0.39234275296262544,0.6273843638094413,-0.48003646308113035,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.1,1.0,False,INSUFFICIENT_FAMILY_COVERAGE,,,,,2026-07-17,33.33,14999721777.81,1778800268.85,,9.22019135808451,,-0.007543467282665839,,,2.0,2.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,71.34841628959276,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,30.462104072400003,0.08,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.924992499249925,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.008155165894623822,0.0,13874630135.31,216040971.0,True,True,True,True,15.5,45.9621040724,QUALITY_GROWTH,False
920047,诺思兰德,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,16.63,4854337.0,82408530.0,456114.292762,BSE,医药制造业,ACTIVE,VALID,A,247885146.4,-0.061823802163832986,-0.39096989966555173,-0.21406991799741049,-0.21979434447300772,-0.4780739466895959,0.9456806282897781,-0.5434221840068787,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,18.21,4994492646.54,3279738035.67,,,,,,,0.0,0.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,医药制造业,47.94570135746606,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,30.4457013575,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9132344865458538,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.0,4561142927.62,82408530.0,False,False,True,True,17.5,47.9457013575,QUALITY_GROWTH,False
603376,大明电子,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,23.19,1082928.0,25562356.0,927602.319,SH_MAIN,,ACTIVE,PARTIAL,B,24257770.85,-0.10707529322739306,-0.29866270430906383,-0.39918533604887985,,-0.6315953793318764,0.3737244849650533,-0.4068861522995727,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,1.0,0.2,0.14,0.0,False,INSUFFICIENT_FAMILY_COVERAGE,42.8707724243022,,,,2026-07-17,23.6,9440023600.0,755218880.0,38.08683902605004,5.385384530613398,3.038815253111066,-0.0016787820848244489,,,5.0,5.0,0.00635593220338983,0.00635593220338983,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,15.42081447963801,VALUATION_NEUTRAL_OR_MIXED,55.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING,DEEP_120D_DRAWDOWN,30.264544902540003,0.19999999999999998,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9826271186440678,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,37.42516089042799,-0.0017084630099981454,0.006468305304010349,9276023190.0,25562356.0,True,False,False,False,13.5,43.76454490254,QUALITY_GROWTH,False
920299,灿能电力,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,15.4,4056411.0,65135124.0,138768.28504,BSE,仪器仪表制造业,ACTIVE,VALID,A,27386564.6,-0.12376237623762376,-0.3711014607185156,-0.3298275136726967,-0.3547995139732686,-0.49170389278876836,0.5618550742984778,-0.5309508615188259,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,15.93,1435440766.68,723457206.4499999,,,,,,,0.0,0.0,0.01042059008160703,0.01042059008160703,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,仪器仪表制造业,41.339366515837106,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,29.839366515800002,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9667294413057125,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.010779220779220779,1387682850.3999999,65135124.0,False,False,True,False,11.5,41.3393665158,QUALITY_GROWTH,False
301584,建发致新,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,20.1,4092653.0,84474920.0,846789.90309,CHINEXT,F 批发零售,ACTIVE,PARTIAL,B,121343224.9,0.03222793087342368,-0.20788530465949817,-0.29166666666666663,,-0.4326059050064185,0.4765719154089082,-0.3651703279210442,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,1.0,0.2,0.14,0.0,False,INSUFFICIENT_FAMILY_COVERAGE,12.394132017974137,,,,2026-07-17,22.1,9310476048.900002,1187085698.5,34.53030407141327,4.293272661410454,0.47918036168283124,0.07170426783052351,,,5.0,5.0,0.009049773755656108,0.009049773755656108,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,F 批发零售,48.66968325791855,VALUATION_SUPPORTIVE_FOR_RESEARCH,76.66666666666667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,,29.803447536599997,0.19999999999999998,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9095022624434389,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,31.40538967581026,0.07883902084848605,0.009950248756218905,8467899030.900001,84474920.0,True,False,True,True,5.5,35.3034475366,QUALITY_GROWTH,False
920593,鼎智科技,BSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,23.3,2191960.0,51620668.0,443272.88176,BSE,电气机械和器材制造业,ACTIVE,VALID,A,136540347.0,-0.14405144694533767,-0.056362991846862776,-0.25035201351731895,-0.22095405326309625,-0.4235599826764833,0.7069670580364035,-0.3419759825327511,UNRESOLVED,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.0,0.0,False,CONTROLLED_PROFILE_EXCLUSION,,,,,2026-07-17,26.62,5064345112.64,4302065573.74,,,,,,,0.0,0.0,0.0040489716824938845,0.003005259203606311,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,电气机械和器材制造业,35.22171945701357,VALUATION_EVIDENCE_INSUFFICIENT,,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|VALUATION_VALID_METRICS_BELOW_MINIMUM,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,,29.721719457,0.02,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.8752817430503381,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,,0.004625906703347091,4432728817.6,51620668.0,False,False,True,True,5.5,35.221719457,QUALITY_GROWTH,False
603352,至信股份,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,23.81,858771.0,20696650.0,539693.334127,SH_MAIN,,ACTIVE,PARTIAL,B,30587692.45,-0.1293656450463293,-0.3626402295851813,-0.6437736949547973,,-0.6437736949547973,0.3472485068089392,-0.561242816091954,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,1.0,0.2,0.14,0.0,False,INSUFFICIENT_FAMILY_COVERAGE,42.54868354618969,,,,2026-07-17,24.43,5537466674.809999,1107493349.62,24.344981450955483,1.8732019313047623,1.366286970875699,-0.13866075987289725,,,5.0,5.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,10.135746606334841,VALUATION_NEUTRAL_OR_MIXED,53.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING,DEEP_120D_DRAWDOWN,29.042784788339993,0.19999999999999998,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9746213671715104,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,23.727139105495294,-0.14227141384690803,0.0,5396933341.2699995,20696650.0,True,False,False,False,13.5,42.54278478833999,QUALITY_GROWTH,False
301632,广东建科,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,14.02,2315072.0,32953599.0,586821.12,CHINEXT,M 科研服务,ACTIVE,PARTIAL,B,38222125.8,-0.1018633540372671,-0.3185673892554194,-0.40931372549019607,,-0.6718111665910123,0.304047428498819,-0.4632599776202909,GENERAL_NON_FINANCIAL,,UNAVAILABLE,UNAVAILABLE,0.0,0.0,0.0,0.1,0.0,False,INSUFFICIENT_FAMILY_COVERAGE,,,,,2026-07-17,14.46,6052377600.0,1059368520.0000001,52.07906562107537,2.184234328526116,4.838656654905648,-0.0026435585248349327,,,5.0,5.0,0.008298755186721992,0.008298755186721992,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,M 科研服务,22.823529411764707,VALUATION_NEUTRAL_OR_MIXED,48.333333333333336,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_NOT_ACCEPTED|CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_MISSING|PROFITABILITY_MISSING|GROWTH_MISSING|CASH_QUALITY_MISSING|BALANCE_SHEET_MISSING,DEEP_120D_DRAWDOWN,28.455882352924995,0.08,DEFER_FINANCIAL_EVIDENCE_OR_PROFILE,False,False,NONE,0.9695712309820192,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,50.49436376261941,-0.002726523271691379,0.008559201141226819,5868211200.0,32953599.0,True,False,False,False,13.5,41.955882352924995,QUALITY_GROWTH,False
